3.044052124,3.195168972,3.602842331,3.310822248,3.408636093,5.021726608,2.940004349,3.371973753,3.551472425,2.824304104,3.990432262,2.672700644,3.02223587,0,3.073076248,2.745559931,3.08609724,3.554954052,4.009432793,3.743136883,5.357790947,9.324478149,5.671845436,3.571520567,2.915564299,3.931133986,3.111313105,3.633977413,3.459161758,3.152066708,3.128083944
3.488715649,3.515254259,5.481016159,3.811744452,3.628105879,4.16584444,3.011018991,3.875620365,4.702363014,2.935622931,3.089077473,3.187244654,3.479355097,0,3.626714945,2.735520363,5.578109741,3.413295507,7.082549095,4.889699936,5.598267078,8.946356773,5.839438438,3.982022524,2.723211527,4.23375082,3.569187641,3.33760643,3.382719278,3.029454708,5.654313087
2.871101379,3.313966274,3.070807457,3.304533005,3.018358231,4.426478386,2.804654121,3.427853584,2.913525105,3.111762047,2.844540596,2.782173872,3.262372017,0,2.933952093,2.769597054,3.116733551,3.10715723,4.507686615,4.585376263,3.38408041,8.866113663,4.51088047,3.4354949,2.685969591,4.424145222,3.037844181,3.975024462,3.391454458,3.082573652,3.28238821
5.482994556,5.087357521,5.889462471,5.820309639,9.097697258,4.480972767,2.93398428,8.03288269,8.458936691,3.144399166,2.955975056,3.284835339,4.122650146,0,2.785514832,3.800854445,4.335795403,3.507367849,5.757630348,3.27265048,10.65968418,11.49087715,7.07813406,3.111915588,2.887512922,3.01832962,3.290930748,3.599630356,3.617791414,3.128814697,3.022289276
3.912386894,3.452229977,3.482135296,3.471162558,3.198122978,3.890638351,2.835677385,3.283643484,3.48184824,3.46167326,3.664890766,3.107202291,3.172404051,0,4.038380146,3.061030626,3.415710449,3.755537748,8.681422234,4.87697649,3.724882603,9.833990097,7.353028774,3.435970783,2.525196552,3.381505251,3.067388535,5.184854984,3.000920534,3.361272812,3.064690113
5.103572845,5.93245697,5.583627701,5.254052639,4.454487801,4.255714893,2.987366199,4.122122765,5.036498547,3.033410549,3.201539278,2.7863276,4.06609869,0,3.604910851,2.918964386,4.001888275,3.560407162,5.169696808,3.797679901,7.477058887,9.74751091,6.075348854,4.896548748,2.759419203,3.524348736,3.219624519,3.570343018,3.234642744,3.321151733,3.064920425
5.780854225,3.492366552,4.24357748,3.69314146,3.923374653,3.611515045,2.881734848,3.384634256,3.700463057,3.719929695,2.739253521,3.539715052,3.924498796,0,3.868730307,3.402872324,3.125203609,3.838674307,7.082466602,3.779658079,5.658041954,8.717002869,5.119227409,3.628128052,2.676751614,3.52750802,3.917110205,3.43167901,3.334917068,3.65162468,6.232924938
3.224097967,3.861685038,3.791973591,3.711352348,3.715910196,3.941496611,2.743365526,3.881457806,3.51407814,2.751594782,2.971398354,2.901003838,3.462990046,0,3.292156458,3.33202672,6.57814312,3.472842693,5.262559891,4.12655735,3.629610062,9.429965973,6.44148016,3.699664831,2.629748344,3.484126329,3.477548122,3.620888948,3.398425817,3.314168453,3.766094446
3.108600378,3.272612572,3.162650585,2.992532253,2.971217394,3.666298389,2.786742687,3.407212496,3.003513098,2.81998682,3.53264451,3.22256732,3.127249241,0,2.963275909,3.00279808,2.965361834,3.049121857,3.886720657,4.183601379,3.921345234,8.373966217,3.805605888,3.30088377,2.668682337,4.847724438,3.248935699,4.831734657,3.232119322,3.134298325,3.52472496
3.335237026,3.125326872,3.883468628,3.503379583,3.797745466,3.85561657,2.69838953,3.574033022,3.50428009,2.885754347,2.995890617,2.82895875,3.654884338,0,2.999285698,3.133029461,3.142773628,3.419945955,7.050830841,3.270115614,3.60485363,7.240696907,3.998161316,2.985637903,2.676115513,3.130508423,3.118724823,4.069154739,3.026773691,2.936702728,3.309320688
3.477600098,4.295443535,3.205196381,3.057658434,3.875285864,4.262424469,2.934418678,3.631339073,3.173238754,2.949448109,2.71583271,2.884660959,3.540538311,0,2.88711381,3.01448679,3.42876029,2.934345484,4.034121037,3.876656771,3.862565994,8.780288696,3.620249987,3.57695508,2.769301653,3.34234643,2.991101027,3.143007994,3.238073826,2.831727982,3.627399683
2.952061176,3.070495844,3.865601778,3.765920877,3.278162003,4.323573112,2.957832098,3.476112604,3.361312866,2.970679045,3.285621166,3.510772705,3.100068331,0,3.072016478,3.067857265,2.867791653,3.125479698,5.745269775,4.208425522,3.270324707,8.902143478,4.081234932,2.996498585,2.691556454,3.865465164,3.803432465,3.665789366,3.192337513,3.171352148,3.735243797
4.194272518,4.069628716,4.201023579,3.86270833,5.071779251,5.029894829,3.124444485,4.02661562,5.340803623,2.931173563,2.630967379,2.894153833,2.909555674,0,3.30265975,3.268528461,3.853991508,3.431159496,3.730237484,3.905947924,4.934581757,9.204421043,5.920865059,3.731737852,2.73738122,3.400028706,3.311636925,3.350558758,3.141321182,2.980560064,2.894506216
4.205115318,4.684467316,5.584953308,4.724727631,4.409694672,3.809429407,3.193245411,4.293225765,4.925807476,3.496286154,2.823189974,2.907838345,3.893639088,0,4.104930878,3.074177504,5.662125111,3.528803825,5.992642879,3.786903858,6.830482483,9.261585236,5.893017769,3.571967363,2.567112446,3.059710503,3.137470007,4.503135681,3.160834551,3.532613277,3.277271271
3.477899075,3.556476593,3.842956543,3.910945892,3.360601425,3.797402859,2.793738365,3.189776421,3.052582026,2.965142012,3.057410717,2.987363815,2.946636677,0,3.358380079,3.169265747,3.012507915,3.330067396,4.062785149,3.748788118,3.09146595,9.038097382,5.182577133,3.002991676,2.754835129,3.477899075,3.070734024,3.511421204,3.167407036,3.14803648,3.350651503
3.240611076,3.440640688,3.038248301,3.100861073,3.41593504,4.185997486,2.823437214,3.106427908,2.988716602,2.846457958,3.07748723,2.887479305,3.218317509,0,2.786423683,2.692986965,3.079596758,3.441434383,3.24426651,4.183334351,3.099788666,8.517774582,4.488477707,3.523492575,2.656438589,3.921125412,3.36720562,3.907667637,3.084235191,2.857022285,3.585295916
2.996244431,2.912647486,3.025825977,3.690653324,3.783504248,4.827962399,3.023218632,4.042291641,3.174445152,3.190663815,2.768784523,2.797231913,3.16934371,0,3.072954178,2.947797537,3.345763206,2.81700635,2.800199986,3.236926556,3.274245024,4.373431206,3.574001789,2.972231865,2.844006538,3.732120275,2.933756351,3.561261415,3.095876455,2.859460831,3.351809263
3.842298269,3.478870392,3.632816792,4.590954781,3.472946405,3.661683321,2.943588257,3.192985058,3.322238922,3.557495832,2.808713436,2.699009895,3.2719419,0,2.974807501,3.526931047,3.407226324,3.272583246,6.034148216,3.127078533,2.771540165,8.085166931,5.284235001,3.089596987,2.791326523,3.420126915,2.87513113,3.601513624,3.217333794,4.060892582,3.228874922
5.482994556,2.887841225,3.280776978,3.442256927,3.618899107,3.988999844,2.72635293,3.409426928,3.33602047,3.093517542,2.559942722,3.187244654,3.233034849,0,3.264723063,3.162444115,3.105416775,3.041200638,3.923859119,3.655504704,3.196492672,8.465093613,5.924699306,3.361791849,2.684943199,3.87524128,2.998855591,3.856692791,3.250992775,2.875916004,3.388963699
4.076163292,3.408743143,6.211743832,4.239136696,4.556716919,4.702103615,3.335439682,3.757731915,4.439348221,3.496478081,2.942733049,2.875433445,3.743543863,0,3.203839779,3.12564683,4.019818306,3.215661049,3.531517029,3.186957836,5.647564411,8.875091553,4.628781319,3.5307374,2.789665461,3.264727354,3.023236275,3.779261112,3.059120655,3.422594309,3.529891968
4.501803875,3.922692537,4.787956715,5.353444576,3.493101597,3.293625355,2.844853878,2.793399334,4.272339344,3.202468872,3.184649229,2.948480129,3.860163689,0,5.36606884,3.418399334,3.620170116,3.552386284,5.35433197,3.890407801,3.395859718,9.495215416,6.72312355,2.926900148,3.238388538,3.644268036,3.116687298,3.981587887,3.616618156,2.920760393,3.087703228
2.921917677,3.558341026,3.379217148,3.329592228,3.380761623,4.122918129,2.853552341,3.581956863,3.607134342,2.985425472,2.941433191,2.886167288,3.055807352,0,2.733871937,2.862194061,3.406737804,3.533911943,3.888904572,3.80394578,8.732837677,10.06259918,6.403157711,3.100588322,2.941230774,3.641052485,3.148621559,3.391082048,3.007698536,3.37151432,3.226924896
3.048392296,3.321412563,3.80544138,3.407515049,3.382121086,4.615580559,2.760033131,3.609507799,3.466553211,2.863293409,3.024825811,2.82276392,3.066365719,0,2.987081289,2.814211369,2.972444534,3.139332771,4.475161552,4.357847214,3.998459816,9.369782448,4.920590878,3.49492979,2.610671759,4.359512329,2.912529945,4.068231583,3.398089409,3.151690722,3.627399683
3.224774599,3.396541834,3.389009476,3.985141516,3.61591053,3.626987219,2.855705738,3.110779047,3.449106216,2.930046558,3.053208828,3.107771158,3.110741138,0,2.941852093,3.666519403,3.188660145,3.330857277,4.927692413,3.282630444,3.691830158,9.095441818,6.268825054,3.18965745,2.882237434,3.473342896,3.298955917,3.330806732,3.514653206,3.103963137,3.790832043
4.160131454,4.473660946,5.552743912,4.848608017,5.371549606,3.907045603,3.276250601,4.082241535,5.510534286,3.293545485,2.822302341,2.831625462,3.430642605,0,3.115281343,3.211619854,5.650290012,4.389599323,7.078375816,3.620671988,4.127878666,9.380223274,6.432642937,3.734927177,2.821740866,3.286928654,3.123376369,3.851302147,3.168440104,3.803117514,5.795935154
3.154416084,3.40859127,5.086924553,3.701740265,3.596538544,4.0241189,2.956579208,3.66157341,3.392079115,2.990403414,2.935422897,2.759989262,2.997195721,0,4.354488373,2.708759785,3.060572147,3.200805187,4.156552315,4.460876465,5.881891251,8.862647057,4.998158455,3.977275372,2.669535398,4.279423714,2.751340628,3.494172573,3.192126513,2.69767046,3.239878654
3.785041094,3.588665009,5.716498375,5.152944565,6.29157114,4.298125744,2.872890472,5.311215401,6.358923435,2.945770979,3.259558201,3.214938164,4.248495579,0,4.292734146,2.759554863,4.12302494,3.740270615,6.814966679,4.534977913,3.986187935,8.407923698,4.310061932,4.120003223,2.71592021,3.51433754,3.106684923,3.742031336,3.070534945,4.63186121,3.345400095
3.660514355,4.85413599,5.157372952,5.447741508,4.226752281,4.401853561,3.180123091,3.424192429,3.378877163,2.944980145,2.823993683,2.79552865,4.165239334,0,2.93058753,2.884907007,3.59337759,4.770025253,6.243105412,3.587912798,7.411449432,9.604333878,6.498587132,3.839595318,2.896235466,3.401244164,3.065069675,3.670005798,3.251014709,3.672724009,3.301523924
2.948329926,3.501772642,3.50656724,3.562359571,4.449702263,4.157726288,2.98868227,3.757440329,4.083594799,3.470086336,2.919229031,2.861986637,3.293786526,0,3.34609127,3.020599365,3.300765991,3.434900045,6.662325382,3.586097002,3.230865955,8.228879929,4.70401144,3.340526581,2.737327814,3.604638577,3.239768028,3.710955143,3.405088425,3.020121574,3.492551804
4.618999481,4.177754402,6.819243908,5.225265503,4.435294151,4.264903545,3.026752949,4.278015137,5.079015255,3.159946203,3.170521259,2.711032152,4.667860508,0,3.253164768,3.265888691,6.418364048,4.261610985,6.444154739,3.97329545,6.060134411,8.684362411,5.886022568,4.22968483,2.834100485,3.491999626,3.104517937,3.530976295,3.047704458,3.73573494,3.205606461
2.82411027,3.80193758,5.548899651,3.511835814,3.665110826,4.140608788,2.915291309,3.417928219,3.198004246,2.891005993,3.01203537,2.871907473,3.230362415,0,4.213859558,2.957433939,3.114943981,2.873872995,3.346572876,4.087613106,6.578307152,9.280841827,5.440666676,3.135523319,2.760131836,3.656656027,2.932810783,3.329241991,3.127765894,3.237341881,3.345078707
3.587988377,3.267253399,5.215809345,3.454368591,4.458176136,4.142950535,3.08481884,4.291435242,5.509023666,3.125175476,3.250833035,2.783492327,3.076307058,0,2.831593037,2.76562953,3.105665445,3.458646297,6.112711906,3.954846144,5.814861298,9.011996269,5.405663967,3.405997276,3.005028725,3.96577692,3.12984848,3.669764757,3.192241192,4.367794991,3.191645145
