6.577040195,7.052835941,6.296011448,11.96966839,8.316840172,0,8.772130966,0,8.861600876,1.946179032,11.40460014,4.238898277,5.05138588,7.722630978,8.308933258,5.729751587,6.714216232,8.162631989,5.580882072,7.373425484,1.844107628,9.820684433,1.631999969,6.334270954,6.74092865,6.372407913,6.835739613,12.31438541,1.759423137,10.10342407,9.69752121,12.69634628,8.732866287,13.37395668,1.864093423,3.798999071,3.64740324,6.630078793,4.298388958,8.696012497,2.128284454,3.97237134,6.851957798,6.807954788,8.797071457,9.155625343,5.781852245,7.441474915,14.53131294,13.31791019,2.623012543,7.132360458,2.430253029,0,2.88517642,14.6669178,4.372318268,5.108715057,8.893793106,5.849798203,5.551426888,12.37269115,5.734223366,6.820372581,2.337876797,12.87109947,8.464389801,8.019787788,8.072654724,8.850822449,8.876322746,7.773410797,8.527133942,2.088363647,10.59948921,11.22026157,9.153837204,12.14422798,9.560204506,9.379907608,6.585685253,10.4144001,5.40945673
9.228989601,6.75491333,6.03504467,11.43433285,9.232521057,0,7.836488247,0,9.604858398,1.936323404,10.86678886,3.025342941,4.164443016,6.562011719,6.327715397,6.820957184,5.672420979,6.439716339,3.346910954,3.093990326,1.850098133,8.849185944,1.351764917,3.716331959,5.436268806,4.184567928,5.311452389,11.55413055,2.007932425,8.593334198,9.58500576,11.54454422,8.4120121,12.61446381,2.293106556,4.032073975,3.671778679,1.926735044,4.103370667,8.95735836,2.068526745,5.141756058,8.071817398,7.009326935,8.326601982,7.334797859,1.427826166,6.79142952,13.22081184,12.79071712,3.201917171,6.481572151,4.43947506,0,4.497588158,13.27761555,4.869166851,5.979486942,10.86531067,1.680776596,6.984861851,13.0910244,8.789687157,2.44532609,3.501699448,12.03146935,6.616568089,8.043990135,10.48818302,3.660893679,6.982709885,5.124218941,8.098583221,4.616353512,8.451076508,12.37016487,6.943890095,10.73569775,7.06230402,5.555696011,8.356191635,8.047637939,8.362134933
11.76785851,4.428874969,5.945722103,10.65293789,8.923438072,0,7.326789856,0,9.793254852,1.656518221,12.05868244,4.981987953,4.547162056,7.434185982,7.01426506,4.017127514,7.411337376,8.038417816,3.014247179,4.078321934,2.191006422,10.54302979,1.932051778,4.585175991,4.737621307,5.668703556,5.539447784,11.16514301,1.93111527,10.11077595,11.16650867,12.29907036,10.01216698,13.29162788,2.032388687,3.689617872,2.697936773,1.695346475,2.089660645,8.611902237,2.771518946,4.898504734,6.708867073,6.409651279,8.146971703,3.197968483,5.950111389,5.378711224,9.598646164,11.71737957,2.591124296,5.231690884,1.522825718,0,2.933272362,9.786166191,3.342683315,4.831674099,8.546473503,7.109807014,5.142090321,11.51163673,5.837844372,2.239394665,1.604612231,9.022678375,6.428938866,8.067955017,8.646752357,6.080471992,3.631895781,7.060360909,5.614165306,4.35609293,3.093369961,11.11346817,2.588869572,5.413952351,7.097400665,6.443288803,7.531283379,10.11021519,8.859126091
10.42561913,6.167562008,7.765473843,11.95258141,9.903842926,0,9.209589005,0,8.420688629,1.41680479,12.17194462,4.323160648,6.844883442,7.439414024,6.099306583,4.587641239,6.408910275,8.032313347,4.469701767,8.057899475,2.316420078,10.03340435,1.702368736,4.959994316,4.386786938,5.585638046,6.427394867,10.12909508,1.436123133,9.263788223,10.46722984,11.72638702,8.567634583,12.28930283,4.164204597,2.713724613,4.026493073,2.514714718,3.344606638,8.41030407,2.099967003,4.76230669,7.932453156,7.303682804,7.676878452,7.30322361,1.442299604,5.742072582,12.45782471,12.48827648,2.840411186,6.858977318,6.317542553,0,4.173198223,12.58268642,4.279071331,4.977198601,9.271515846,1.446769238,5.496257782,12.94105911,6.86071682,2.702001333,2.382256031,11.47381878,6.97564888,2.699064016,8.932164192,5.03821516,6.194723129,8.123108864,7.525392532,4.321353912,6.739174366,10.98378754,5.758238792,8.749397278,8.642976761,8.45744133,5.926944733,10.37638378,8.360703468
10.03765297,6.097707272,6.660931587,10.96048355,8.52406311,0,7.454611301,0,9.700195313,4.359564304,12.33564377,4.023676872,5.938217163,7.717829704,6.428645611,5.152057171,4.874399185,7.57626009,4.975790024,4.382819653,3.31774354,10.38191032,4.785438061,5.562406063,5.002737522,5.997010231,6.539731979,11.10746384,1.63795948,9.203069687,10.69844246,11.57761383,6.907618523,13.11251831,1.182233095,4.265086174,3.051397324,2.054262638,1.844082117,7.282805443,2.410452843,4.579967022,7.984693527,6.150272369,6.965295792,7.831758499,1.718852162,3.924856186,13.03989029,12.0806179,4.095131874,6.659841537,1.262658358,0,4.515202522,13.23113346,4.298117161,5.866947651,9.162555695,1.692391515,5.818253994,11.62659073,6.287508965,1.708193898,2.445906162,11.86721802,7.556987762,5.848948002,8.613525391,4.946102142,6.199935913,7.884495735,5.740831375,3.793034077,6.949826717,11.46021652,5.964822769,8.900035858,8.086743355,6.077260017,7.820057392,9.770979881,6.371770859
5.617983818,6.674801826,6.304026604,11.59978962,6.719219685,0,8.325284958,0,9.796616554,2.477772236,9.450153351,2.478402138,5.375173569,4.600057125,5.561952591,3.437493324,5.936305046,7.966595173,1.989922762,4.165233612,1.599960089,12.83600807,1.371525764,2.1155653,5.907530308,1.374791622,2.979400635,11.13532639,1.650743246,9.108634949,12.83304119,10.76428223,7.274055481,12.40093994,5.480350494,3.673510551,3.69823885,4.184005737,2.5254004,8.210458755,2.919422865,4.707471848,7.37177372,6.524736404,8.332123756,9.065473557,1.404368162,6.508970261,13.95673752,11.88007736,2.746010065,6.673765182,6.456566811,0,3.62872982,14.04056931,5.520059109,6.936394691,9.83671093,1.446769238,7.128072739,12.73395348,5.795556545,2.979400635,2.285373449,12.55354023,8.978023529,6.921855927,9.659878731,2.41858077,7.910637856,4.99006176,8.823336601,2.557397127,9.826163292,10.36667824,7.236503124,11.49069023,5.719831467,7.845575809,5.870271683,8.201934814,7.714725971
1.821079254,6.209046364,3.196434021,10.45307159,8.778388977,0,7.752486706,0,7.853657722,1.368721962,11.95708656,2.05790329,2.040092468,6.207201004,3.058735847,3.814865589,6.046694756,7.141313553,3.378153801,5.47131443,2.200700521,10.62265587,1.244248986,4.379312515,3.92791748,5.520614147,6.248500824,10.2262249,1.952068806,8.365919113,9.494531631,11.53222847,7.300034046,12.68356228,3.360581875,2.709097147,2.074463844,4.447459221,1.880657911,7.435472012,1.912978172,3.150774479,5.353235245,4.426028252,8.420330048,8.696901321,1.459048033,3.955558538,13.00423241,10.87423611,2.316924572,5.697914124,2.300848961,0,3.154786587,13.05272675,3.577950001,4.414455414,8.151420593,2.17846489,3.173015833,13.14525795,2.202019691,1.91755569,1.646422625,11.52193165,1.779092789,5.307830811,7.764059067,2.408263683,6.631263733,2.055729389,3.749072552,8.919269562,7.831215858,10.49471283,5.417314529,9.192824364,2.397834778,4.983181,7.507591724,7.366534233,8.230894089
12.80137825,8.94394207,7.429594994,12.45274544,9.984355927,0,9.122585297,0,11.05023384,1.605718613,13.94168091,6.461576462,6.395969868,9.767762184,7.033976078,8.055149078,9.679889679,8.162218094,7.125859261,6.416136265,2.749421835,11.69154358,1.288781881,7.926056862,6.729310989,8.575845718,8.432199478,11.55884266,4.56451416,10.34630871,11.85618973,13.28553963,9.598415375,12.91809082,1.700268507,2.61336875,2.823681831,2.781244755,1.703361869,7.987707138,1.871206999,2.783843756,6.500208378,6.601404667,7.52710247,6.551356792,2.979317665,6.302310944,12.24895477,11.07641125,2.053539753,7.908133507,1.531911373,0,2.971636295,12.39522552,3.523025036,5.174285412,8.444656372,2.132748365,4.706415176,11.79875278,4.979731083,1.427848577,1.872721314,10.46102333,5.852280617,2.416955709,7.955689907,3.974918127,5.086979866,5.801403046,7.215621471,5.937658787,6.568781376,9.608823776,6.003008842,8.222960472,6.125150204,4.726872444,5.833369255,8.090462685,3.253265142
9.424217224,5.990123272,7.070855618,11.26080799,11.31029415,0,7.604366779,0,11.21881485,5.185305595,13.31374931,6.10097599,6.929994583,9.888468742,5.762642384,5.116058826,8.945750237,7.095023632,6.826991081,4.878367424,6.796235085,11.82591915,6.686120033,8.112976074,5.580860138,7.919784069,8.846595764,12.01572609,4.878757477,9.514890671,12.75860023,13.02352333,8.489301682,12.52823067,2.462992668,3.779579163,2.648554325,3.052819252,2.161358833,8.007722855,1.93825078,4.368649483,7.275949955,6.475230217,5.401939392,6.673744202,1.904045701,5.524101734,12.38601971,11.72274685,2.248981476,6.900191307,2.654062748,0,2.710707664,12.53168488,3.801082373,4.43006134,8.461805344,2.237229824,5.004415512,10.72789001,5.586658478,2.01166296,1.450847864,11.08216953,6.295442104,6.601231575,7.947490692,1.614151478,5.93944931,5.280498028,6.755706787,2.621424675,6.916826248,11.50766945,5.592610836,8.611449242,5.586907864,6.583686352,7.601427555,7.359334946,6.410073757
10.08872986,11.57850742,8.708888054,11.81238174,11.71031475,0,8.35084343,0,9.461293221,1.593099117,13.5815773,6.200443268,7.261880398,9.698400497,7.535582542,6.858094692,6.866843224,9.212905884,7.195868492,6.838531494,2.46208787,12.04457474,1.295901537,7.866708279,8.512169838,8.341590881,8.277937889,12.29120731,4.985300064,10.40893078,11.55102634,13.57705498,8.999433517,13.10897827,1.430252671,2.228656769,2.269875765,2.937083483,1.602231979,6.984889507,2.289108038,3.099433422,6.851878166,6.622315884,7.920889854,5.098907948,1.602278709,5.612728596,11.6603775,10.50814915,1.593571663,7.26351738,1.459722519,0,2.420632839,11.68190384,3.172183275,4.654100895,8.260447502,1.195922375,4.200848579,10.44530773,2.925483227,1.540360212,1.554369926,9.892313004,7.099232674,2.067290545,7.630222321,2.491363287,3.758691788,2.433238029,6.967033386,1.672001839,5.641079903,9.992135048,4.786391258,6.862663746,2.329264164,4.517735004,6.507242203,4.963600159,1.648826599
11.29549026,10.03391457,7.293776035,11.86073875,10.02357864,0,8.280351639,0,11.21257973,5.632927418,13.75415993,6.261936188,6.194761276,9.378108978,7.532844543,8.082744598,8.712215424,7.336616993,6.25551796,4.961505413,5.399764061,11.64796257,4.93527317,7.684868813,7.325958252,7.806685925,7.423571587,12.79608059,4.116761208,10.05090141,11.59451675,13.48726082,9.795660973,13.34671307,1.641393661,2.625279665,2.740149736,4.200572968,1.430670023,7.704707623,1.551426291,3.793911934,5.715602875,6.832213402,7.956450462,7.176960945,2.346321106,7.375926971,12.98674011,11.05670929,1.863982797,7.369428158,1.704542398,0,2.051014423,13.05792236,2.761288166,4.466248989,9.182155609,3.11826849,5.259946346,10.91539288,4.911021233,1.442007542,2.479669571,11.02949333,5.771390915,2.339668036,8.70729351,3.466362953,6.424098969,8.85061264,7.986051559,3.747069836,7.829141617,9.628276825,7.422386646,9.587076187,8.687417984,4.507752419,5.783056736,10.7831831,2.606035471
10.25779057,9.554393768,7.62018919,13.20808125,10.36866665,0,10.48084927,0,10.95216942,1.858695149,13.85295773,5.680955887,5.767405987,11.21029282,7.391766548,7.764986515,7.48267889,8.550833702,8.391176224,8.23721981,1.60705471,12.94173813,1.636275291,8.816280365,6.805886269,9.736351013,9.37547493,12.28896713,6.7495327,10.72149467,12.37998581,13.62836838,9.854227066,13.23962593,1.538659096,3.636552811,2.199772835,3.397245169,2.030732155,7.564995289,2.286412239,4.102128983,6.63714838,6.011841297,6.739871025,5.988278866,1.301716566,6.969714165,11.57066727,10.67625809,2.209406376,7.875720978,1.810735583,0,2.053879976,11.68305397,3.704116344,4.827074528,9.593268394,1.431563616,5.933833122,12.36723423,5.432145596,1.247542858,1.824186683,9.783355713,2.569096804,2.055893898,9.004396439,3.672857761,3.264767647,4.087288857,6.33741951,5.415476322,4.847247124,9.217841148,5.042459488,7.248007298,2.992408037,3.277965546,5.82021904,2.868756294,1.354012489
3.180224895,5.624872684,3.640077829,10.80428314,11.39988804,0,5.472894669,0,8.477071762,1.734897852,12.10150146,3.017176151,4.642941475,4.374381065,8.450047493,2.617021799,4.20182991,6.618459225,3.527848005,2.32862854,1.879483938,10.09659004,1.358654499,4.379292965,4.042017937,3.505669355,2.276108742,10.62483597,1.51375401,9.107967377,9.349106789,11.40799904,6.014736652,12.63027382,1.607999325,3.828285933,5.271969795,2.757012367,1.290170431,5.974276066,4.502812862,5.918080807,7.395086288,4.363972187,6.362318516,8.167357445,1.532226443,4.352929115,13.97470093,11.25522232,1.9763484,3.475073814,4.914946556,0,2.86473465,14.09582329,4.850980759,7.524537086,9.625361443,1.77973783,4.903299809,10.68271065,6.888645649,1.517841697,2.823509693,12.16269207,2.591752529,6.362318516,9.125541687,1.661631942,5.849130154,7.51190567,1.778526306,2.528291464,8.30906105,11.31557465,7.337480068,10.1617527,7.953386307,2.328638077,5.439851284,11.01709938,6.643568516
9.686108589,10.17159653,8.0728302,13.47140789,10.28497505,0,10.30123711,0,10.53082943,11.38576031,13.7486496,6.043003559,7.020487309,9.623210907,7.693329334,7.813035488,7.85073328,8.947175026,6.866427422,6.148147106,11.99632835,11.14137077,12.11845112,7.881346226,6.586141586,8.11164093,8.102880478,11.13327599,4.225977421,9.736368179,11.56276131,13.13789749,9.362897873,12.89064217,2.008956432,2.846501589,3.958936214,4.229607582,2.797786713,7.977833748,1.713352323,4.627849102,6.185692787,6.175217628,6.704657555,7.077843189,1.530689478,5.976552963,12.15419197,11.23835754,2.456071377,8.499503136,1.511433959,0,2.982293367,12.29956436,3.501079321,5.224964142,8.434453964,1.219564676,4.081730366,11.1699667,5.938711166,1.530689478,1.994997025,10.92546082,6.557631969,2.702310801,7.848370552,4.063669682,5.516861916,5.175601959,6.690695763,4.81867075,5.238903999,9.653665543,4.45377636,7.324470997,5.232252598,5.588544846,6.600353718,5.463941574,1.321103096
11.35183716,8.472169876,9.615520477,13.89455605,12.93424797,0,11.05986023,0,11.19227409,3.438412666,13.26556396,6.944186687,8.193317413,9.336324692,7.66375351,8.778860092,8.566492081,8.957895279,6.40977478,7.117048264,2.551015139,11.65242767,2.624403954,7.601345062,6.668736935,7.658707142,7.805024147,11.56282234,4.264688492,10.42532444,11.54202271,13.4702692,9.228481293,12.78592205,1.388154626,2.314371586,2.954120398,3.090541124,1.703361869,7.966943741,2.459661245,3.525614738,6.069714546,6.330378532,7.420275688,6.820218086,1.134756565,6.180737019,12.30817032,10.60672283,1.840554476,7.921331406,1.836573362,0,2.859050512,12.34573555,2.675071716,5.48568821,8.304861069,1.380597591,4.109389782,11.10390759,4.634115696,1.801121593,2.186696053,10.408988,6.474322796,2.024302006,7.790743828,3.919134617,4.298724174,4.179584503,6.859421253,2.559882164,5.278776169,8.459301949,4.716814518,6.555870056,3.385536671,5.229682922,3.704757214,4.313726425,1.582045555
9.292227745,9.956119537,8.50664711,13.83580875,10.64035511,0,10.90907669,0,11.47421837,4.659629345,13.78372192,5.745483398,7.134403229,10.81266308,7.679139137,7.429135799,7.931833267,8.875545502,7.695370674,11.61754799,4.683864117,12.76268768,4.400199413,8.265594482,7.37018919,8.608976364,8.886722565,12.53325462,6.297551155,9.979091644,11.9819479,13.79501343,9.336959839,13.27401257,1.303468466,3.37576437,2.528513193,2.48727107,1.865282536,6.952407837,1.451580405,3.121525526,5.473706245,6.124922752,7.223096848,6.47547245,1.293722868,5.435639381,11.52117729,10.84852505,1.851089954,6.956580162,1.614289522,0,2.351812363,11.58655167,3.663476944,4.671980381,7.929510117,1.509553909,3.465675116,10.34558105,4.496064663,1.625948191,2.070574999,9.724170685,6.015860558,2.330859661,7.585647583,4.138725281,4.093780041,4.417304039,6.622580528,4.605669975,5.042148113,8.425029755,4.52615118,5.919915199,2.703969479,3.903879404,2.960638523,3.660844803,1.427115917
6.678679466,6.17891407,4.561076164,6.755841732,2.566695213,0,3.840806961,0,7.018465519,1.554508924,7.532313824,1.119502783,1.330903053,2.658713818,2.756288767,1.111720562,1.238852739,2.796550035,1.283532858,0.863313258,0.807442784,8.430454254,0.649188757,1.334549785,1.635056615,1.878502369,1.170097589,7.963633537,0.80324924,5.473428726,5.189949036,7.796638966,2.699990988,9.852247238,0.453771114,0.935134768,1.739711046,1.502771139,0.946756542,1.567127824,0.979790628,1.51048708,3.69719553,2.036725283,2.086055994,1.484319925,0.784320414,2.345426798,6.761903286,5.123797417,0.773320854,2.191607475,0.818546653,0,1.803195238,6.949337482,1.317898035,1.613324165,5.85957098,0.813865006,2.43301034,5.980579376,1.681452274,0.973866343,1.02407217,4.021502495,0.990103185,1.043259621,5.247653484,0.64721179,1.255933285,1.251380205,1.00705862,1.494902372,1.218432665,5.701003551,0.958496094,1.511890888,1.167826533,0.979790628,1.035688877,0.756465912,0.913021803
7.23210001,1.747996211,2.631064415,9.197714806,1.386147738,0,6.981530666,0,5.270493984,0.954509258,7.363975048,1.451249599,1.180261612,3.515042305,4.59177494,2.189162254,1.431574583,1.687259436,1.755420923,1.927722216,0.669841766,9.202925682,1.112277031,1.734239817,3.392559528,1.911080122,2.65339613,6.751460552,0.677077651,4.290205002,6.091938019,7.976489544,3.508770704,10.49970627,0.673224449,1.4671067,2.470991611,1.376726151,0.610818148,1.338174105,1.120635033,1.510410786,2.70960474,2.388319016,1.122383356,0.647072434,0.609683514,1.016437769,6.773531914,6.321892262,1.052682757,1.086209297,0.951444387,0,1.37131834,7.002923965,2.122632504,2.922587395,5.54782629,0.59666729,1.36935544,5.068099022,2.083126068,0.484041572,1.018474817,2.215395927,0.769335926,0.940519512,5.180133343,0.862576187,0.933365107,2.342536449,1.121420979,0.820142746,0.842892945,4.514049053,1.59205687,0.853777647,0.865131736,0.949120164,0.872421741,1.620462656,0.683708072
4.573839664,4.831165791,3.129054785,8.570572853,4.004576683,0,5.932010174,0,6.162348747,1.270668626,9.527182579,1.150538683,0.975298285,5.342859745,3.213016033,1.823058605,2.535608768,3.665610075,3.269427299,1.173887253,1.215854645,9.238021851,1.487854242,3.387919903,1.822763085,3.887413502,3.792182922,6.836025715,1.597220659,5.361708641,7.482176304,7.56364584,4.448720932,9.692382813,0.633696318,1.470136166,1.407371044,1.289286613,1.124365091,2.685053825,1.163818717,1.512344122,3.6583395,1.710155129,0.942298532,1.418205976,0.751061618,1.571830869,6.896531105,6.220067978,0.845067024,1.504946947,0.922901988,0,1.551847219,6.988633633,2.039385796,2.20881772,5.069148064,0.601589084,2.154832602,5.388477802,3.120435953,0.99413991,1.010013461,5.02740097,0.703742623,0.792428374,4.864236832,0.956976533,1.291074038,1.195454121,0.942298532,0.999555469,0.612229586,5.428553581,0.944980621,1.071828842,0.892072678,1.054545879,1.28195715,0.751061618,1.563869596
6.673144817,4.33788681,2.184566021,8.102944374,4.73516655,0,5.784230232,0,5.452841759,1.281572819,8.201162338,1.210890532,1.309715748,5.153335571,2.086055994,1.053744674,1.73175478,2.18612957,3.37122035,2.123196125,1.051006556,9.093826294,0.680016816,1.883466959,1.508666039,3.739089966,3.579613209,6.312874794,1.245697975,4.832228661,7.187834263,6.849297523,3.218092442,9.196022034,0.789128244,2.070349693,2.509697914,1.027005076,0.740734994,3.396422386,1.276715994,2.278692722,5.506440163,2.847575188,1.040855169,1.514340639,0.602022469,1.407054305,6.935337067,5.840969086,0.865488529,1.824185848,0.684465706,0,1.600292444,7.002923965,3.274022102,3.429171085,6.533080101,0.912761331,3.510157108,4.53915596,3.511690378,0.552054584,1.248392105,4.906029224,0.691435456,0.688024521,5.882947922,0.865832627,1.059570789,1.207545996,0.560015798,0.747059226,1.160456538,7.268814087,1.082750559,1.977750659,0.841042042,1.402013898,1.771195889,0.786987126,0.847653925
7.95778513,2.311275482,2.375957966,8.669570923,3.048058748,0,6.13380146,0,6.007529259,1.045897007,9.034414291,1.0113976,0.706121206,4.142366886,2.630414486,0.938945055,1.119874001,4.000427246,2.669014931,1.71803689,0.824747562,8.890823364,0.581834078,1.210490704,1.90261209,3.284272671,2.807226896,6.714369774,0.937933028,4.708209991,6.071481228,7.511496067,3.999616146,9.510832787,0.569970667,1.165528059,1.53766799,0.755291462,0.648526073,2.650341034,1.30421114,1.684397697,3.115118504,1.728417397,1.293371677,1.88894999,0.566199481,0.745010972,6.577137947,5.75003624,1.357029676,1.416349292,1.143262386,0,1.236274838,6.906146526,1.952393055,2.97296834,5.251299381,0.899405956,1.920711517,4.385173798,1.58033514,0.899034739,0.788899601,2.759028196,0.888303638,1.037296772,4.902686119,0.672073245,0.957702696,1.207545996,1.067165852,0.852955461,1.096261978,4.570957184,1.269179106,0.835302114,1.414228201,0.661643267,0.863313198,1.031147003,0.887932122
3.014144421,1.593330383,1.261484385,2.948996544,0.83985734,0,2.383361101,0,1.356614113,1.001001358,6.016741276,1.119752884,0.796554387,0.707814932,2.705587864,0.736571789,1.366634846,0.626419544,1.063056231,1.905469894,0.637658596,8.583142281,0.489776194,0.954701006,1.488131523,3.199072599,1.59784627,4.017280102,1.194777012,1.847120047,1.381453991,8.956949234,0.746085346,11.18997383,0.729070544,1.277054429,1.580457211,1.010779619,1.505617619,2.376929283,0.800674677,1.096653938,4.853506565,1.543746114,1.122383356,0.709932923,0.913612485,0.918721318,2.572175026,0.97587347,1.530989408,2.716092348,1.432930231,0,1.19956398,2.310359001,1.175964355,1.926362753,3.262713432,1.149567842,1.403641462,1.063056469,1.290136695,0.633696318,1.02407217,1.633891344,1.365937471,0.820599675,2.310358524,0.563207805,1.448978662,2.019129753,1.00705862,0.585463166,0.842892945,1.630297422,1.111668825,0.731007993,0.786869228,1.264150739,1.06305635,0.740666628,0.652213573
7.127561569,4.651110172,2.797858953,9.600201607,3.532862663,0,6.769369602,0,7.157962322,1.142174006,8.346552849,1.112675309,0.477792621,3.695115328,2.92438817,1.300930023,1.052186728,1.714529514,1.767219543,0.878259778,1.285433769,8.347967148,0.878259659,1.33377862,0.822447717,2.170071125,1.238852739,6.380859852,0.921617806,4.75431633,5.855509281,6.522271156,1.428062081,9.717887878,0.440515399,1.056869984,1.076193571,1.051117897,0.834504962,2.446949005,1.135604858,1.275076628,2.380757809,0.923487604,1.225004435,1.315089226,0.942650795,1.95723176,7.328271389,5.405596733,1.338849783,3.829838276,0.995357931,0,0.860962749,7.673771858,1.045521259,1.89871788,3.592257023,0.76910919,1.766481519,4.470748901,1.211148977,0.894804895,1.211620092,3.236831903,0.976657629,1.026737213,2.08567977,0.93627435,0.896082461,1.871082783,0.760208786,1.345824718,1.036450028,6.132853508,0.929583669,0.888452113,0.852897525,0.831668735,1.428062081,0.86728543,0.757921696
9.249706268,2.055701017,3.544272423,8.24679184,6.774816036,0,6.513317585,0,3.701295853,1.066550493,9.249393463,1.033418179,1.072597861,1.801916718,1.479511619,1.367310286,3.113379002,3.342136145,2.595609665,1.494442463,0.981599689,8.636489868,0.689855754,1.592960596,1.248944283,2.620216608,2.145859718,7.216974258,1.054083347,4.071095943,5.675067902,8.054505348,4.442857742,9.879529953,0.785529792,1.065266848,2.127048731,1.062094212,0.763613164,2.083220482,0.970850587,1.694326639,3.488903761,2.139174938,2.063504696,0.822067499,1.001595259,1.37131834,6.318893433,5.461703777,0.970850587,3.149218559,0.909338295,0,1.344702721,6.234922886,1.238852739,3.001714706,5.579437256,0.912085772,1.502742529,4.992432117,1.58033514,0.702577949,0.933932126,1.87569952,1.395030737,0.922727764,4.783996105,0.970850587,0.702128708,1.325443029,0.897765696,0.769937396,0.949383855,4.785107136,1.045387626,1.066851616,0.863313198,1.1179564,0.901717544,0.71257782,0.863313198
9.347967148,1.194043159,2.783154011,7.400060654,7.710844994,0,3.785666704,0,4.203784466,1.369709015,8.61624527,1.000707626,0.884970725,3.47081852,1.877212763,0.769229531,0.854446113,1.151637554,1.860337973,1.54259491,0.782545447,8.38094902,0.725915313,1.325352192,0.984014273,1.121803045,1.06305635,6.248919964,0.767439604,3.070446014,5.471434593,6.59833765,1.627176762,9.335529327,1.113648653,1.035525441,1.590671897,0.898855865,0.919805408,2.485230207,2.577270508,1.304285526,5.381965637,1.830912948,1.06305635,0.844539762,0.59931922,1.201653004,4.76061821,3.902694225,1.117231369,1.562997222,1.497828484,0,1.316344738,6.151533604,2.265701771,1.91924119,6.428185463,0.928945422,1.738063097,3.279200077,4.147956371,1.37131834,2.231347084,1.512960076,1.10912323,1.704118729,6.174462795,1.556531072,1.048313737,0.817927837,0.720244467,1.747996211,0.715312064,4.528719902,1.004882932,0.558907986,0.83203578,0.920776367,1.206443787,1.244969845,0.632835865
7.463381767,6.678670883,5.263520241,8.62508297,4.252146721,0,6.11772871,0,5.476843834,1.013434649,9.640371323,1.031019926,2.326761007,4.867862225,2.930865765,4.794557571,3.841026068,3.983868599,2.679766178,3.004289389,0.875203788,8.700871468,0.917298615,2.499639511,2.533679962,3.101693153,2.87737608,7.537893295,1.191034555,4.855265617,6.559988976,7.155712128,4.686020374,9.465835571,0.554416656,2.0622015,2.966806412,1.013434649,0.755539119,2.284580469,1.892867446,2.296610355,4.152296543,1.764137268,2.439691067,0.954496324,0.787474394,1.331394911,6.297828674,6.463402748,1.211444378,1.758500814,0.945027232,0,1.26640141,6.523468971,2.716659069,2.799442768,6.019309044,0.588561893,2.40793848,4.253180981,3.109569788,1.001415014,1.123391867,2.737645864,0.845687389,0.775519252,5.254264832,1.282449961,0.843469322,1.110837817,1.013434649,0.947780609,1.111208677,6.006237507,1.358074427,1.652996063,0.806066751,0.878259659,1.107295275,1.120404959,1.184674263
8.091682434,2.745834589,3.974613428,8.792128563,7.166248322,0,6.286782265,0,6.107714176,1.090487957,9.678990364,1.007251143,0.952047825,2.784085512,2.246583939,2.184566021,1.818087935,3.245383263,1.240081072,3.937157154,1.344750166,8.602843285,0.723555088,1.710684419,1.187166929,1.802704811,1.084054947,7.340736389,0.971409917,4.697406769,5.375246048,7.940015793,2.874077559,9.51927948,0.761981726,1.732500076,1.909143686,0.981507361,0.56813848,2.454750299,1.112122059,1.240520835,3.335803509,2.670389891,1.368232489,1.37901938,0.693333268,1.400581837,5.889333725,4.94859314,1.097954512,1.313287258,0.823196888,0,1.293016911,6.078443527,2.069254398,2.841102362,5.558421135,1.173016191,2.216889143,6.415883541,2.738080263,0.777439535,1.017972112,2.246300697,0.865089357,1.187577248,5.390892029,0.818908989,1.221690655,1.453968525,1.221619606,0.78912276,0.730641484,5.217965126,1.133518696,1.315307617,0.900649428,1.218684196,0.751061618,0.941466928,1.375832081
5.884108067,1.400192499,1.187596083,5.341300964,1.120299339,0,1.29714632,0,1.934591532,0.758098006,4.86705637,0.889885843,0.789085031,1.392754555,2.672492981,0.746239245,0.824074984,0.886046112,2.424971342,3.818940639,0.736499488,7.792359352,0.648631871,1.86857152,1.525698781,2.566123724,1.174727201,2.019425392,0.920776367,1.699238062,1.52730751,5.105687141,1.412334681,8.7858181,0.609521389,1.276427507,5.297190666,0.980684519,0.634137869,2.237465143,1.022480488,1.674404383,6.632495403,3.042625904,0.949680448,0.65165329,0.756465912,1.057261825,2.026165485,1.156086445,0.97502321,2.860985756,0.934192717,0,1.674696922,2.145762444,4.936203957,7.484051228,6.733940125,0.62931776,2.005863667,1.300077677,5.949117661,1.888388515,0.811704636,1.413459063,0.850710273,1.032141447,2.614864588,0.889761269,1.43511045,1.25756979,0.594260573,0.870807111,0.989414752,3.595414639,1.232060671,0.8547768,0.714206517,0.972217381,0.8547768,0.815609813,0.919510484
